37.562411499999996,126.936509
37.5624076,126.9365184
37.5623711,126.93654629999999
37.5623637,126.9365674
37.5623551,126.9365888
37.5623466,126.9366087
37.5623338,126.93662339999999
37.562315999999996,126.9366285
37.5623128,126.93662839999999
37.562312999999996,126.93662839999999
